Time (s),W,X,Y,Z
110.705811024,-0.7336055,0.3723395,0.487318,0.2869408
110.710886479,-0.733618,0.3723662,0.4873001,0.2869048
110.715962410,-0.7336401,0.3723952,0.4872694,0.2868627
110.721038342,-0.733663,0.3724262,0.487238,0.2868174
110.726114273,-0.7336945,0.3724584,0.4871971,0.2867643
110.731190205,-0.7337291,0.3724981,0.4871532,0.2866987
110.736266136,-0.7337664,0.3725327,0.4871074,0.2866364
110.741342068,-0.7338147,0.3725686,0.4870487,0.2865656
110.746417999,-0.7338639,0.3726029,0.4869902,0.2864944
110.751493931,-0.733918,0.3726381,0.4869291,0.2864139
110.756573200,-0.7339746,0.3726749,0.4868641,0.2863315
110.761645794,-0.734035,0.3727121,0.4867931,0.2862491
110.764183998,-0.7340656,0.3727292,0.4867579,0.2862083
110.769259930,-0.7341294,0.3727667,0.4866862,0.2861175
110.774335861,-0.7341978,0.3728091,0.4866011,0.2860312
110.779411793,-0.7342634,0.3728477,0.486522,0.2859476
110.784487724,-0.7343329,0.3728895,0.4864356,0.2858616
110.789563656,-0.7344007,0.3729333,0.486354,0.2857686
110.794640541,-0.7344681,0.3729839,0.4862646,0.2856817
110.799715519,-0.7345382,0.3730326,0.486173,0.2855941
110.804791450,-0.7346083,0.3730812,0.4860835,0.2855022
110.809867859,-0.734676,0.3731312,0.4859946,0.2854142
110.814943790,-0.7347455,0.3731733,0.4859113,0.2853221
110.820018768,-0.7348107,0.3732186,0.485831,0.2852315
110.825095653,-0.7348817,0.3732578,0.4857465,0.2851414
110.830170631,-0.7349502,0.3732964,0.4856621,0.2850581
110.835246563,-0.7350178,0.3733321,0.485583,0.2849715
110.840322971,-0.735086,0.3733666,0.4855026,0.2848873
110.845402718,-0.7351599,0.3733966,0.4854159,0.2848051
110.850474834,-0.7352294,0.3734221,0.485338,0.2847249
110.855550766,-0.7352895,0.3734549,0.4852722,0.2846388
110.860626698,-0.735349,0.3734895,0.4851984,0.2845655
110.865702629,-0.7354075,0.373521,0.4851245,0.2844993
110.870778561,-0.7354674,0.3735476,0.485049,0.2844378
110.875854492,-0.7355222,0.3735734,0.4849825,0.2843759
110.880930424,-0.7355717,0.3736036,0.4849135,0.2843261
110.886006355,-0.7356223,0.3736269,0.4848483,0.2842757
110.891082287,-0.7356692,0.3736495,0.4847882,0.2842271
110.896158218,-0.7357084,0.3736736,0.4847346,0.2841851
110.901234150,-0.7357428,0.3736958,0.4846874,0.2841475
110.906310081,-0.7357728,0.3737194,0.4846405,0.2841185
110.911386490,-0.7358004,0.3737443,0.4845942,0.2840935
110.916466713,-0.7358286,0.3737633,0.4845519,0.2840673
110.921538353,-0.735846,0.373787,0.4845189,0.2840477
110.926614284,-0.7358615,0.3737999,0.4844932,0.2840346
110.931690216,-0.7358791,0.3738181,0.4844605,0.2840208
110.934227943,-0.7358885,0.3738229,0.484447,0.2840128
110.939303875,-0.7358964,0.3738358,0.4844298,0.2840047
110.944379330,-0.7359,0.3738488,0.4844159,0.2840021
110.949455261,-0.7359039,0.3738597,0.4844032,0.2839997
110.954531193,-0.735905,0.3738665,0.4843977,0.2839971
110.959607124,-0.7359024,0.3738737,0.4843946,0.2839996
110.964683056,-0.7358968,0.3738738,0.4843976,0.2840086
110.969758987,-0.7358927,0.3738805,0.484395,0.2840147
110.974837780,-0.7358906,0.3738871,0.4843925,0.2840162
110.979911327,-0.7358856,0.3738907,0.484392,0.284025
110.984987259,-0.7358832,0.3738958,0.4843877,0.284032
110.990063190,-0.7358774,0.3739021,0.4843834,0.284046
110.995143890,-0.7358725,0.3739018,0.4843814,0.2840622
111.000215054,-0.7358701,0.3739018,0.4843762,0.2840776
111.005290985,-0.7358723,0.3738978,0.4843684,0.2840905
111.010370255,-0.7358777,0.3738922,0.4843551,0.2841066
111.015442848,-0.7358829,0.3738918,0.4843404,0.2841184
111.020518780,-0.7358899,0.3738902,0.4843273,0.2841253
111.025597572,-0.7358992,0.373879,0.4843152,0.2841362
111.030670643,-0.7359122,0.3738718,0.4842954,0.2841457
111.035748482,-0.7359303,0.3738666,0.4842716,0.2841464
111.040822506,-0.7359492,0.3738672,0.4842399,0.2841506
111.045898438,-0.7359729,0.3738619,0.4842068,0.2841525
111.050974369,-0.7359974,0.3738632,0.4841698,0.2841502
111.056050777,-0.7360229,0.3738645,0.4841332,0.2841449
111.061126709,-0.7360533,0.3738709,0.4840902,0.2841311
111.066202641,-0.7360867,0.3738744,0.4840422,0.2841216
111.071277618,-0.7361225,0.3738866,0.4839902,0.2841016
111.076354504,-0.7361599,0.3738953,0.4839361,0.2840852
111.081429482,-0.736191,0.3739145,0.4838841,0.284068
111.086505890,-0.7362329,0.3739359,0.483822,0.2840373
111.091581821,-0.7362693,0.3739608,0.4837611,0.2840139
111.096657753,-0.7363123,0.3739847,0.483695,0.2839836
111.101733685,-0.7363527,0.3740127,0.4836267,0.2839577
111.104271412,-0.7363718,0.3740245,0.4835958,0.2839455
111.109347343,-0.7364104,0.3740489,0.4835362,0.2839147
111.114423275,-0.73645,0.3740729,0.4834761,0.2838825
111.119499207,-0.7364894,0.3741038,0.4834105,0.283852
111.124575615,-0.7365263,0.3741329,0.4833523,0.2838163
111.129652023,-0.7365584,0.3741652,0.4832992,0.2837811
111.134727478,-0.7365827,0.3742043,0.4832512,0.2837484
111.139803410,-0.736612,0.3742419,0.4832008,0.2837081
111.144881249,-0.7366413,0.374277,0.4831539,0.2836659
111.149955273,-0.7366678,0.3743156,0.4831095,0.2836215
111.155031204,-0.7366962,0.3743514,0.4830686,0.2835706
111.160107136,-0.7367315,0.3743816,0.4830215,0.283519
111.165183067,-0.7367645,0.3744065,0.4829767,0.2834768
111.170258999,-0.7367952,0.3744358,0.4829343,0.2834302
111.175339699,-0.7368236,0.3744612,0.4828915,0.283396
111.180410862,-0.7368505,0.3744843,0.4828512,0.283364
111.185486794,-0.7368751,0.3745117,0.4828111,0.283332
111.190562725,-0.7368928,0.3745417,0.4827797,0.2833002
111.195638657,-0.7369056,0.3745732,0.4827552,0.2832672
111.200714111,-0.736917,0.3746021,0.48273,0.2832422
111.205790043,-0.7369258,0.3746374,0.4827062,0.2832128
111.210865974,-0.7369308,0.3746735,0.4826833,0.283191
111.215944290,-0.7369356,0.3747103,0.4826622,0.2831659
111.221017838,-0.7369384,0.3747486,0.4826383,0.2831486
111.226093769,-0.7369404,0.3747812,0.4826223,0.2831278
111.231170178,-0.7369408,0.3748106,0.4826126,0.2831044
111.236246109,-0.7369398,0.3748301,0.4826102,0.2830851
111.241322041,-0.7369466,0.3748428,0.4826027,0.2830635
111.246397972,-0.7369512,0.3748515,0.4825992,0.2830456
111.251473904,-0.7369581,0.3748581,0.4825969,0.2830232
111.256549835,-0.7369628,0.3748559,0.4826008,0.2830071
111.261625767,-0.7369668,0.3748578,0.4826002,0.282995
111.266701698,-0.7369691,0.3748585,0.4826027,0.2829843
111.269239903,-0.7369691,0.3748561,0.4826057,0.2829823
111.274315834,-0.7369687,0.3748457,0.4826165,0.2829786
111.279391766,-0.7369599,0.3748388,0.482636,0.2829775
111.284467697,-0.7369534,0.3748336,0.4826501,0.2829771
111.289543629,-0.7369426,0.374825,0.4826669,0.2829877
111.294620037,-0.7369239,0.3748091,0.4826944,0.283011
111.299695492,-0.7369033,0.3747965,0.4827215,0.2830349
111.304771423,-0.7368819,0.3747835,0.4827473,0.2830635
111.309847355,-0.7368572,0.3747689,0.4827766,0.2830973
111.314923287,-0.7368261,0.3747599,0.4828102,0.2831328
111.319999218,-0.736794,0.3747436,0.48285,0.2831702
111.325075150,-0.7367609,0.374729,0.4828897,0.283208
111.330150604,-0.7367241,0.3747148,0.4829317,0.2832507
111.335226536,-0.7366884,0.3747017,0.4829704,0.2832951
111.340305328,-0.7366514,0.3746923,0.4830079,0.2833396
111.345378399,-0.7366152,0.3746723,0.4830518,0.2833855
111.350454331,-0.736572,0.3746644,0.4830999,0.2834265
111.355530262,-0.7365306,0.3746497,0.4831499,0.2834682
111.360606194,-0.736491,0.3746395,0.4831953,0.2835071
111.365682125,-0.7364544,0.374625,0.4832387,0.2835471
111.370758057,-0.7364159,0.3746181,0.4832843,0.2835789
111.375834465,-0.73638,0.3746124,0.4833274,0.2836061
111.380910397,-0.7363414,0.3746119,0.483371,0.2836325
111.385988712,-0.7363041,0.3746123,0.483415,0.2836537
111.391062260,-0.736272,0.3746096,0.4834563,0.2836702
111.396138191,-0.7362419,0.3746111,0.4834945,0.2836814
111.401214123,-0.736214,0.3746117,0.4835309,0.2836911
111.406290054,-0.7361911,0.3746108,0.4835649,0.2836935
111.411365986,-0.7361647,0.3746136,0.4836011,0.2836968
111.416441918,-0.7361434,0.374618,0.4836324,0.283693
111.421517849,-0.7361286,0.374621,0.4836553,0.2836885
111.426593781,-0.7361169,0.3746194,0.4836753,0.2836867
111.431669712,-0.7361042,0.3746218,0.4836973,0.2836792
111.434207916,-0.7360978,0.3746256,0.4837087,0.2836712
111.439283848,-0.736087,0.3746274,0.4837275,0.283665
111.444359779,-0.7360784,0.374628,0.4837435,0.2836591
111.449435711,-0.7360719,0.3746337,0.4837503,0.2836569
111.454511643,-0.7360725,0.3746371,0.4837506,0.2836502
111.459587097,-0.7360755,0.3746405,0.4837476,0.2836428
111.464663029,-0.7360817,0.3746457,0.4837376,0.2836371
111.469738960,-0.7360942,0.3746517,0.4837204,0.2836263
111.474814892,-0.7361014,0.374658,0.4837092,0.2836179
111.479890823,-0.7361196,0.3746647,0.483689,0.2835963
111.484966755,-0.7361391,0.3746725,0.4836678,0.283572
111.490042687,-0.7361622,0.3746763,0.4836458,0.283544
111.495118618,-0.7361879,0.3746803,0.4836205,0.2835153
111.500194550,-0.7362134,0.374689,0.4835908,0.2834884
111.505270481,-0.7362376,0.3746922,0.4835652,0.2834649
111.510346413,-0.7362629,0.3746969,0.4835417,0.2834328
111.515422821,-0.7362896,0.3747006,0.4835159,0.2834025
111.520498753,-0.7363175,0.3747112,0.4834832,0.283372
111.525574684,-0.7363436,0.3747176,0.4834559,0.2833426
111.530650616,-0.7363732,0.3747187,0.4834285,0.2833107
111.535726547,-0.7364008,0.3747177,0.4834055,0.2832798
111.540802479,-0.7364284,0.3747132,0.4833841,0.2832501
111.545878410,-0.7364606,0.3747048,0.4833579,0.2832223
111.550954342,-0.7364888,0.3746863,0.4833401,0.283204
111.556030274,-0.736512,0.3746806,0.4833227,0.283181
111.561106205,-0.7365289,0.3746664,0.4833195,0.2831611
111.566182137,-0.7365487,0.3746482,0.4833128,0.283145
111.571262837,-0.7365599,0.3746436,0.4833122,0.2831233
111.576333523,-0.7365657,0.3746408,0.4833148,0.2831073
111.581409931,-0.7365626,0.3746481,0.4833182,0.2831
111.586485386,-0.7365601,0.3746601,0.483315,0.2830956
111.591561318,-0.7365557,0.3746684,0.4833184,0.2830908
111.596637249,-0.7365478,0.3746764,0.4833222,0.2830943
111.601713181,-0.7365347,0.3746813,0.4833315,0.283106
111.604251385,-0.7365294,0.3746806,0.4833378,0.2831098
111.609327316,-0.7365149,0.3746869,0.4833503,0.283118
111.614403248,-0.7365032,0.3746905,0.4833588,0.2831289
111.619479180,-0.7364873,0.3746908,0.48337,0.2831508
111.624555111,-0.7364713,0.3746927,0.4833792,0.2831743
111.629631043,-0.7364525,0.3746922,0.4833961,0.2831949
111.634706974,-0.7364361,0.3746904,0.4834102,0.2832159
111.639782906,-0.736419,0.3746901,0.4834256,0.2832345
111.644859791,-0.7363995,0.3746926,0.4834418,0.2832543
111.649934769,-0.7363778,0.3747069,0.4834523,0.2832736
111.655010700,-0.7363504,0.3747292,0.4834674,0.2832896
111.660087109,-0.736329,0.3747494,0.4834766,0.2833026
111.665164948,-0.7363104,0.3747647,0.4834861,0.2833146
111.670238972,-0.7362977,0.3747751,0.4834909,0.283326
111.675314903,-0.7362873,0.3747843,0.4834951,0.2833334
111.680390835,-0.7362788,0.3747914,0.4834968,0.2833433
111.685466767,-0.7362702,0.374796,0.4835042,0.2833469
111.690542698,-0.7362678,0.3747971,0.4835085,0.2833443
111.695618630,-0.736261,0.3747957,0.4835219,0.2833409
111.700694561,-0.7362577,0.3747924,0.4835312,0.283338
111.705770493,-0.7362555,0.3747918,0.4835375,0.283334
111.710845947,-0.7362545,0.3747838,0.4835458,0.2833328
111.715921879,-0.7362543,0.3747779,0.4835534,0.2833283
111.721001148,-0.7362561,0.3747661,0.4835591,0.2833292
111.726073742,-0.7362544,0.3747515,0.4835689,0.2833364
111.731149674,-0.7362555,0.3747381,0.4835762,0.283339
111.736225605,-0.7362512,0.3747285,0.483588,0.2833429
111.741301537,-0.7362515,0.3747125,0.4835927,0.2833547
111.746377468,-0.7362523,0.374698,0.4835992,0.2833611
111.751453400,-0.7362566,0.3746729,0.4836023,0.2833778
111.756529331,-0.7362643,0.3746429,0.4836039,0.2833946
111.761605263,-0.7362761,0.3746122,0.4835944,0.2834206
111.766682148,-0.7362862,0.374588,0.4835822,0.2834476
111.769219398,-0.7362899,0.3745759,0.4835781,0.2834606
111.774295330,-0.7362996,0.3745602,0.4835628,0.2834821
111.779371262,-0.7363058,0.3745477,0.4835463,0.2835106
111.784447193,-0.736307,0.3745484,0.4835336,0.2835285
111.789523125,-0.7363154,0.3745463,0.4835111,0.2835478
111.794599056,-0.7363213,0.3745428,0.4834949,0.2835649
111.799674988,-0.7363288,0.3745459,0.4834752,0.2835747
111.804751396,-0.7363399,0.3745515,0.4834484,0.2835842
111.809827328,-0.7363491,0.3745565,0.4834276,0.2835892
111.814904213,-0.7363606,0.3745562,0.4834128,0.283585
111.819979191,-0.7363744,0.3745563,0.4833955,0.2835784
111.825055122,-0.7363849,0.3745584,0.4833846,0.2835669
111.830131054,-0.7364007,0.3745615,0.4833671,0.2835517
111.835206509,-0.7364203,0.3745624,0.4833469,0.2835344
111.840282440,-0.7364433,0.3745644,0.4833224,0.2835135
111.845358372,-0.73647,0.374566,0.4832931,0.2834921
111.850434303,-0.7365001,0.3745674,0.4832601,0.2834683
111.855510235,-0.7365331,0.3745761,0.4832218,0.2834363
111.860586166,-0.7365625,0.3745849,0.4831849,0.2834108
111.865662098,-0.736595,0.3746026,0.4831423,0.283376
111.870738029,-0.7366315,0.3746173,0.483095,0.2833423
111.875813961,-0.7366722,0.3746346,0.4830388,0.2833095
111.880889893,-0.7367156,0.3746551,0.4829789,0.2832719
111.885965824,-0.7367545,0.3746835,0.4829175,0.2832376
111.891041756,-0.7367946,0.3747079,0.4828565,0.2832048
111.896117687,-0.7368391,0.374737,0.4827876,0.2831684
111.901197910,-0.736882,0.3747721,0.4827172,0.2831303
111.906270027,-0.7369288,0.3748109,0.4826428,0.2830838
111.911345959,-0.7369771,0.3748404,0.48257,0.2830429
111.916421890,-0.7370242,0.3748802,0.482494,0.2829969
111.921497822,-0.7370733,0.3749129,0.4824167,0.2829575
111.926573753,-0.737124,0.3749569,0.4823339,0.2829084
111.931654453,-0.7371766,0.3749991,0.4822506,0.2828574
111.934187412,-0.7372044,0.3750199,0.48221,0.2828268
111.939263344,-0.7372603,0.3750592,0.4821264,0.2827715
111.944339752,-0.7373144,0.3751005,0.4820478,0.2827094
111.949415684,-0.7373707,0.3751413,0.4819683,0.2826444
111.954491615,-0.7374287,0.3751788,0.4818912,0.2825744
111.959566593,-0.7374868,0.3752216,0.4818151,0.2824959
111.964643478,-0.7375457,0.3752643,0.4817394,0.2824143
111.969718456,-0.7376043,0.375303,0.4816655,0.2823361
111.974794865,-0.7376608,0.3753365,0.4816009,0.2822542
111.979875088,-0.737719,0.3753714,0.4815318,0.2821735
111.984946728,-0.7377753,0.3754004,0.4814703,0.2820925
111.990022659,-0.7378315,0.3754359,0.4814045,0.2820105
111.995098591,-0.7378812,0.3754663,0.4813466,0.2819389
112.000174522,-0.7379296,0.3754968,0.481287,0.281873
112.005250454,-0.7379767,0.3755283,0.4812251,0.2818141
112.010326386,-0.7380233,0.3755587,0.4811646,0.2817545
112.015402317,-0.7380654,0.3755881,0.4811089,0.2817
112.020478249,-0.7381063,0.3756259,0.4810474,0.2816474
112.025554180,-0.7381456,0.3756537,0.480991,0.2816035
112.030630112,-0.7381781,0.3756916,0.4809377,0.2815592
112.035706043,-0.73821,0.3757255,0.4808869,0.2815168
112.040781975,-0.7382413,0.3757577,0.4808378,0.281476
112.045857906,-0.7382663,0.3757933,0.4807917,0.2814413
112.050934315,-0.7382903,0.375823,0.4807489,0.2814117
112.056010246,-0.7383223,0.3758413,0.4807056,0.2813778
112.061086178,-0.7383549,0.3758572,0.4806568,0.2813538
112.066162109,-0.7383855,0.3758759,0.4806102,0.2813284
112.071238041,-0.7384118,0.3758917,0.4805696,0.281308
112.076313972,-0.7384349,0.3759082,0.4805303,0.2812921
112.081389904,-0.7384562,0.3759211,0.4804997,0.2812714
112.086465836,-0.7384778,0.3759297,0.480469,0.2812553
112.091541767,-0.7384948,0.3759383,0.4804471,0.2812366
112.096617222,-0.7385114,0.3759524,0.4804226,0.2812164
112.101693153,-0.7385276,0.3759618,0.4803965,0.2812056
112.104230881,-0.7385367,0.3759681,0.4803787,0.2812035
112.109306812,-0.738559,0.3759754,0.4803467,0.2811897
112.114388466,-0.7385731,0.3759862,0.4803258,0.2811743
112.119459152,-0.7385868,0.3759991,0.4803037,0.2811588
112.124535084,-0.7385961,0.3760207,0.4802842,0.281139
112.129611015,-0.7386048,0.3760445,0.4802622,0.2811216
112.134686947,-0.7386151,0.3760689,0.4802397,0.2811007
112.139762878,-0.7386251,0.3760952,0.480216,0.2810795
112.144842625,-0.7386355,0.3761162,0.4801951,0.2810598
112.149914742,-0.7386423,0.3761454,0.480174,0.2810387
112.154990673,-0.7386456,0.3761779,0.4801519,0.2810246
112.160066605,-0.7386505,0.3762087,0.4801279,0.2810113
112.165142536,-0.7386552,0.3762402,0.4801058,0.2809947
112.170218468,-0.7386562,0.3762722,0.4800883,0.2809787
112.175294399,-0.7386598,0.3762952,0.4800752,0.2809609
112.180370331,-0.7386625,0.3763296,0.4800598,0.2809341
112.185446262,-0.738662,0.3763577,0.4800547,0.2809064
112.190522194,-0.7386627,0.3763918,0.4800463,0.2808735
112.195598602,-0.7386634,0.3764189,0.4800389,0.2808475
112.200674534,-0.7386611,0.3764472,0.4800339,0.2808245
112.205751419,-0.7386628,0.3764757,0.4800241,0.2807985
112.210826397,-0.738664,0.3765088,0.4800153,0.2807664
112.215902329,-0.7386657,0.3765435,0.4800026,0.2807368
112.220978260,-0.7386656,0.3765736,0.4799923,0.2807144
112.226054192,-0.7386646,0.3766071,0.4799821,0.2806895
112.231134892,-0.7386689,0.3766323,0.479973,0.2806596
112.236205578,-0.7386726,0.3766589,0.4799629,0.2806319
112.241281509,-0.7386814,0.3766829,0.4799454,0.2806059
112.246357441,-0.7386853,0.376707,0.4799332,0.2805843
112.251433373,-0.738687,0.3767333,0.4799176,0.2805715
112.256509304,-0.7386883,0.3767572,0.4799064,0.280555
112.261585236,-0.7386912,0.3767719,0.4798969,0.280544
112.266664982,-0.7386894,0.3767839,0.4798918,0.2805409
112.269199371,-0.7386909,0.3767894,0.4798863,0.2805391
112.274275303,-0.7386988,0.3768005,0.4798687,0.2805338
112.279351235,-0.7387046,0.3768134,0.4798492,0.2805347
112.284427166,-0.7387098,0.3768224,0.4798299,0.2805416
112.289503098,-0.7387109,0.3768343,0.4798128,0.2805517
112.294579029,-0.7387165,0.3768384,0.4797973,0.2805585
112.299654961,-0.7387218,0.3768379,0.4797849,0.280566
112.304730892,-0.7387269,0.376835,0.4797746,0.2805743
112.309811592,-0.7387305,0.3768287,0.4797674,0.2805858
112.314882755,-0.7387379,0.376815,0.4797612,0.2805949
112.319958687,-0.7387396,0.3768014,0.4797621,0.2806073
112.325034618,-0.738749,0.376781,0.4797557,0.2806214
112.330110550,-0.7387488,0.3767659,0.4797586,0.2806368
112.335186482,-0.73875,0.3767469,0.4797619,0.2806538
112.340262890,-0.7387515,0.3767271,0.4797656,0.2806697
112.345338821,-0.7387486,0.3767095,0.4797716,0.2806909
112.350414753,-0.7387439,0.3766953,0.4797796,0.2807086
112.355493069,-0.7387301,0.3766858,0.4797954,0.2807309
112.360565662,-0.7387226,0.3766674,0.4798085,0.2807528
112.365641594,-0.7387089,0.3766539,0.4798227,0.2807824
112.370718002,-0.738695,0.3766365,0.479841,0.2808111
112.375793934,-0.7386776,0.3766227,0.4798613,0.2808409
112.380869866,-0.7386538,0.3766161,0.4798864,0.2808695
112.385945797,-0.7386313,0.376602,0.479911,0.2809052
112.391021729,-0.7386088,0.376583,0.4799357,0.2809477
112.396097660,-0.7385836,0.3765725,0.4799606,0.2809856
112.401173592,-0.7385558,0.3765653,0.4799872,0.281023
112.406249523,-0.7385266,0.376556,0.4800162,0.2810626
112.411325455,-0.7384993,0.3765529,0.4800432,0.2810922
112.416401386,-0.7384751,0.3765457,0.4800683,0.281123
112.421477318,-0.7384491,0.3765405,0.4800982,0.281147
112.426553249,-0.7384256,0.3765384,0.4801246,0.2811662
112.431629181,-0.7383952,0.3765385,0.4801565,0.2811915
112.434167385,-0.7383844,0.3765384,0.4801652,0.2812049
112.439243317,-0.7383577,0.3765314,0.4801967,0.2812306
112.444319248,-0.7383273,0.376524,0.4802344,0.2812564
112.449395180,-0.7382998,0.3765183,0.4802649,0.281284
112.454471111,-0.7382727,0.3765181,0.4802908,0.2813114
112.459548950,-0.7382452,0.3765155,0.480321,0.2813351
112.464622975,-0.7382184,0.3765102,0.4803505,0.2813622
112.469698906,-0.7381957,0.3765064,0.4803724,0.2813897
112.474774838,-0.7381752,0.3765004,0.4803976,0.2814083
112.479851246,-0.7381552,0.3765022,0.4804139,0.2814304
112.484926224,-0.738135,0.3765051,0.4804328,0.2814474
112.490002155,-0.7381191,0.3765075,0.4804475,0.2814606
112.495078087,-0.7380961,0.3765109,0.4804692,0.2814795
112.500154019,-0.7380806,0.3765127,0.4804844,0.2814918
112.505229950,-0.7380661,0.3765156,0.4804963,0.2815057
112.510306358,-0.7380513,0.3765129,0.4805128,0.2815199
112.515382290,-0.7380388,0.3765217,0.4805217,0.2815255
112.520458222,-0.7380258,0.3765298,0.4805308,0.2815333
112.525534153,-0.7380149,0.3765373,0.4805389,0.2815381
112.530610085,-0.7380081,0.3765432,0.4805419,0.2815429
112.535686016,-0.7380037,0.3765541,0.4805417,0.2815401
112.540761948,-0.7379971,0.3765678,0.4805437,0.2815358
112.545842648,-0.7379931,0.3765767,0.4805468,0.2815288
112.550913811,-0.7379901,0.3765853,0.4805473,0.2815247
112.555989742,-0.7379909,0.3765976,0.4805413,0.2815164
112.561065674,-0.7379901,0.3766102,0.48054,0.2815042
112.566141606,-0.7379909,0.3766211,0.4805369,0.2814927
112.571217537,-0.7379947,0.3766308,0.4805292,0.2814828
112.576293469,-0.7379982,0.3766471,0.4805158,0.2814745
112.581369400,-0.738,0.3766622,0.4805068,0.2814651
112.586445809,-0.7380042,0.3766807,0.480495,0.2814492
112.591526032,-0.7380051,0.3766996,0.4804894,0.2814313
112.596597672,-0.7380099,0.3767077,0.4804841,0.2814167
112.599135399,-0.7380127,0.3767126,0.4804818,0.2814064
112.604211331,-0.7380128,0.3767192,0.4804861,0.2813903
112.609287262,-0.7380129,0.3767271,0.4804874,0.2813774
112.614362717,-0.7380141,0.3767374,0.4804848,0.281365
112.619438648,-0.7380165,0.3767406,0.4804851,0.2813537
112.624514580,-0.7380126,0.3767478,0.4804881,0.2813496
112.629590511,-0.7380147,0.3767481,0.4804872,0.2813449
112.634666443,-0.7380098,0.3767631,0.4804848,0.2813417
112.639742375,-0.7380073,0.3767764,0.4804787,0.2813406
112.644818306,-0.7380087,0.3767916,0.4804637,0.2813424
112.649894238,-0.7380096,0.3768061,0.480451,0.2813421
112.654970646,-0.73801,0.3768246,0.4804362,0.2813415
112.660047054,-0.738012,0.3768388,0.4804231,0.2813397
112.665122509,-0.7380211,0.3768555,0.4804013,0.2813309
112.670198441,-0.7380199,0.376873,0.4803939,0.2813232
112.675277710,-0.7380262,0.3768907,0.4803804,0.2813059
112.680350304,-0.7380348,0.376904,0.4803645,0.2812931
112.685426235,-0.7380466,0.3769205,0.480343,0.2812765
112.690502167,-0.7380593,0.3769371,0.480322,0.2812567
112.695578098,-0.7380711,0.376954,0.4803038,0.2812342
112.700654030,-0.7380834,0.3769795,0.4802807,0.2812074
112.705729962,-0.7380933,0.3769984,0.4802627,0.2811867
112.710805893,-0.7381002,0.3770291,0.4802411,0.2811644
112.715881825,-0.7381085,0.3770575,0.4802224,0.2811364
112.720957756,-0.7381173,0.3770946,0.4802011,0.2810999
112.726033688,-0.7381275,0.3771228,0.4801823,0.2810673
112.731110096,-0.7381358,0.377153,0.4801639,0.2810366
112.736186028,-0.7381446,0.3771914,0.4801397,0.2810032
112.741261006,-0.7381476,0.3772316,0.4801228,0.2809701
112.746336937,-0.738152,0.377277,0.4801008,0.2809353
112.751412869,-0.7381566,0.377319,0.4800828,0.2808974
112.756490231,-0.7381623,0.3773513,0.4800689,0.280863
112.761565208,-0.7381709,0.3773825,0.4800513,0.2808284
112.766641140,-0.7381726,0.377422,0.4800364,0.2807964
112.769178867,-0.7381731,0.3774426,0.4800301,0.2807784
112.774254799,-0.738174,0.3774821,0.480017,0.2807452
112.779330730,-0.7381749,0.3775154,0.4800091,0.2807113
112.784406662,-0.7381774,0.3775475,0.4800003,0.2806766
112.789482593,-0.7381673,0.3775875,0.4800004,0.2806492
112.794558525,-0.7381604,0.3776325,0.4799931,0.2806197
112.799634933,-0.7381566,0.3776666,0.479988,0.2805923
112.804710865,-0.7381496,0.3777084,0.479981,0.2805667
112.809791088,-0.7381459,0.3777417,0.4799717,0.2805468
112.814862728,-0.7381459,0.3777687,0.479964,0.2805241
112.819938660,-0.7381495,0.3777896,0.4799498,0.2805107
112.825015068,-0.7381564,0.3778058,0.4799326,0.2805001
112.830090523,-0.7381647,0.3778176,0.4799149,0.2804926
112.835166454,-0.7381699,0.3778307,0.4799018,0.2804836
112.840242386,-0.738178,0.3778428,0.4798827,0.2804788
112.845318317,-0.7381892,0.3778553,0.4798594,0.2804726
112.850394249,-0.7382043,0.3778619,0.4798364,0.2804629
112.855470180,-0.7382165,0.3778677,0.4798146,0.2804606
112.860546112,-0.7382337,0.377872,0.4797903,0.2804507
112.865622044,-0.7382467,0.3778751,0.4797724,0.2804431
112.870697498,-0.738263,0.3778798,0.4797487,0.2804348
112.875773430,-0.7382841,0.3778807,0.4797168,0.280432
112.880849361,-0.7383077,0.3778774,0.4796849,0.2804292
112.885925293,-0.738332,0.3778661,0.4796559,0.2804297
112.891001224,-0.7383614,0.3778517,0.479622,0.2804298
112.896077156,-0.7383846,0.3778442,0.4795918,0.2804305
112.901153088,-0.7384061,0.3778352,0.4795636,0.2804344
112.906229496,-0.7384266,0.3778296,0.4795356,0.2804357
112.911305428,-0.7384505,0.3778255,0.4795018,0.2804362
112.916381359,-0.7384708,0.377822,0.479475,0.2804331
112.921462059,-0.738492,0.3778154,0.4794467,0.2804352
112.926533222,-0.7385099,0.3778114,0.47942,0.2804389
112.931609154,-0.7385308,0.3778099,0.4793925,0.2804324
112.936685085,-0.7385508,0.3778058,0.4793681,0.2804272
112.939223289,-0.7385615,0.3778061,0.4793517,0.2804266
112.944299221,-0.738583,0.3777989,0.4793261,0.2804233
112.949375153,-0.7386072,0.3777981,0.4792967,0.2804112
112.954451084,-0.7386257,0.3777971,0.4792757,0.2803997
112.959527016,-0.7386431,0.3777932,0.4792555,0.2803936
112.964603424,-0.7386624,0.3777856,0.4792346,0.2803885
112.969678879,-0.7386814,0.3777739,0.4792155,0.2803869
112.974754810,-0.7386971,0.3777655,0.4791999,0.2803836
112.979830742,-0.7387086,0.3777586,0.479187,0.2803846
